policy,n_jobs_completed,avg_jct_min,p95_jct_min,makespan_min,mean_gpu_utilization,fragmentation_rate,backfill_admissions,n_hosts,boot_rep
FIFO,335,273.0641791044776,1454.0,10115.0,0.2663432834898666,0.0,0,120,237
Backfill_FIFO,335,273.0313432835821,1454.0,10115.0,0.2663432834898666,0.0,4,120,237
RF_SRPT_proxy,335,273.0313432835821,1454.0,10115.0,0.2663432834898666,0.018598884066955982,1,120,237
FIFO,338,211.01346153846154,1173.7999999999965,9047.0,0.18440712275708335,0.006020642201834863,0,120,238
Backfill_FIFO,338,211.0016272189349,1173.7999999999965,9047.0,0.18440712275708335,0.006020642201834863,2,120,238
RF_SRPT_proxy,338,211.0016272189349,1173.7999999999965,9047.0,0.18440712275708335,0.022935779816513763,2,120,238
FIFO,668,160.8106137724551,817.3499999999977,10115.0,0.2834364990113692,0.00802407221664995,0,120,239
Backfill_FIFO,668,158.3646107784431,817.3499999999977,10115.0,0.2834364990113692,0.00802407221664995,76,120,239
RF_SRPT_proxy,668,157.79428143712576,817.3499999999977,10115.0,0.2834364990113692,0.0012258999219881869,43,120,239
FIFO,494,123.17771255060731,685.5999999999913,4176.0,0.17521450949872286,0.022307692307692306,0,120,240
Backfill_FIFO,494,123.17771255060731,685.5999999999913,4176.0,0.17521450949872286,0.022307692307692306,0,120,240
RF_SRPT_proxy,494,123.17771255060731,685.5999999999913,4176.0,0.17521450949872286,0.022307692307692306,0,120,240
FIFO,846,126.08063829787234,373.0,10115.0,0.3160639623496458,0.004137931034482759,0,120,241
Backfill_FIFO,846,126.07827423167849,373.0,10115.0,0.3160639623496458,0.004137931034482759,1,120,241
RF_SRPT_proxy,846,126.07827423167849,373.0,10115.0,0.3160639623496458,0.01793103448275862,1,120,241
FIFO,516,173.42870155038764,778.25,10115.0,0.38415034808040854,0.007547169811320755,0,120,242
Backfill_FIFO,516,173.4248255813954,778.25,10115.0,0.38415034808040854,0.007547169811320755,1,120,242
RF_SRPT_proxy,516,173.4248255813954,778.25,10115.0,0.38415034808040854,0.007547169811320755,0,120,242
FIFO,379,188.54905013192612,957.9999999999976,10115.0,0.28973181640303186,0.005091344713986224,0,120,243
Backfill_FIFO,379,188.53849604221634,957.9999999999976,10115.0,0.28973181640303186,0.005091344713986224,2,120,243
RF_SRPT_proxy,379,188.53849604221634,957.9999999999976,10115.0,0.28973181640303186,0.022461814914645103,2,120,243
FIFO,701,127.59416547788874,515.0,10115.0,0.25164831417861266,0.005028916268544128,0,120,244
Backfill_FIFO,701,110.25322396576321,507.0,10115.0,0.2516483141786125,0.004526024641689716,49,120,244
RF_SRPT_proxy,701,108.41442225392298,604.0,10115.0,0.2516483141786126,0.018606990193613275,18,120,244
FIFO,330,159.10951515151515,650.55,10115.0,0.14111874279123413,0.010739216037229282,0,120,245
Backfill_FIFO,330,158.53066666666666,650.55,10115.0,0.14111874279123413,0.010739216037229282,24,120,245
RF_SRPT_proxy,330,158.5551212121212,650.55,10115.0,0.14111874279123413,0.0,3,120,245
FIFO,610,136.05560655737708,381.2999999999988,10115.0,0.20034567371066075,0.0018788163457022077,0,120,246
Backfill_FIFO,610,136.05560655737708,381.2999999999988,10115.0,0.20034567371066075,0.0018788163457022077,0,120,246
RF_SRPT_proxy,610,136.05560655737708,381.2999999999988,10115.0,0.20034567371066075,0.0018788163457022077,0,120,246
FIFO,342,501.35766081871355,2155.0,9649.0,0.3523699962431341,0.0033353547604608852,0,120,247
Backfill_FIFO,342,245.66830409356726,1454.0,9047.0,0.3758171873272908,0.0030321406913280777,117,120,247
RF_SRPT_proxy,342,245.66830409356726,1454.0,9047.0,0.3758171873272908,0.020921770770163734,96,120,247
FIFO,1041,86.31293948126802,291.0,9047.0,0.2508945771618584,0.004703476482617587,0,120,248
Backfill_FIFO,1041,86.30717579250721,291.0,9047.0,0.2508945771618584,0.004703476482617587,2,120,248
RF_SRPT_proxy,1041,86.30717579250721,291.0,9047.0,0.2508945771618584,0.016564417177914112,1,120,248
FIFO,447,1018.0512080536914,3155.3999999999987,11363.0,0.33708961376837127,0.013979979288919572,0,120,249
Backfill_FIFO,447,237.19328859060408,1398.8999999999985,9047.0,0.42338336257875525,0.013807386952019331,187,120,249
RF_SRPT_proxy,447,236.8329753914989,1398.8999999999985,9047.0,0.4233833625787553,0.0044874007594062825,129,120,249
FIFO,881,94.48380249716233,307.0,5657.0,0.1808564720700019,0.006982649174777825,0,120,250
Backfill_FIFO,881,94.47472190692396,307.0,5657.0,0.1808564720700019,0.006982649174777825,3,120,250
RF_SRPT_proxy,881,94.47472190692396,307.0,5657.0,0.1808564720700019,0.01946677951756242,2,120,250
FIFO,632,137.44871835443038,723.8499999999964,9047.0,0.28335758515714227,0.01072724404480202,0,120,251
Backfill_FIFO,632,136.97878164556963,723.8499999999964,9047.0,0.28335758515714227,0.01072724404480202,38,120,251
RF_SRPT_proxy,632,136.99155063291138,723.8499999999964,9047.0,0.28335758515714227,0.001419782300047326,12,120,251
FIFO,532,147.3634962406015,852.9,10115.0,0.20485598018619217,0.007047980482515587,0,120,252
Backfill_FIFO,532,147.35597744360902,852.9,10115.0,0.20485598018619217,0.007047980482515587,2,120,252
RF_SRPT_proxy,532,147.35597744360902,852.9,10115.0,0.20485598018619217,0.022770398481973434,2,120,252
FIFO,824,530.3661286407767,2035.5514999999998,10953.0,0.4050907314206153,0.006780402449693788,0,120,253
Backfill_FIFO,824,165.83969660194174,499.0,10115.0,0.4386513871725163,0.0030621172353455816,281,120,253
RF_SRPT_proxy,824,165.5569296116505,472.8999999999969,10115.0,0.4386513871725163,0.016185476815398076,238,120,253
FIFO,910,89.98936263736265,299.7999999999993,6257.0,0.33901980115603875,0.0071090047393364926,0,120,254
Backfill_FIFO,910,87.88057142857144,299.7999999999993,6257.0,0.33901980115603875,0.0071090047393364926,19,120,254
RF_SRPT_proxy,910,87.10914285714287,283.7999999999993,6257.0,0.33901980115603864,0.01981904351572598,9,120,254
FIFO,677,128.70288035450517,622.0,6257.0,0.4612102262133076,0.01102998291129408,0,120,255
Backfill_FIFO,677,110.70580502215658,531.1999999999945,6257.0,0.46121022621330726,0.010874631039304023,98,120,255
RF_SRPT_proxy,677,110.75169867060562,531.1999999999945,6257.0,0.4612102262133073,0.002019574335870747,34,120,255
FIFO,783,425.3355810983398,1609.0100000000002,10066.0,0.339493163868468,0.006951596292481977,0,120,256
Backfill_FIFO,783,167.58075351213284,853.8,10066.0,0.3394931638684682,0.0038619979402677654,168,120,256
RF_SRPT_proxy,783,167.58075351213284,853.8,10066.0,0.3394931638684682,0.018537590113285273,122,120,256
FIFO,650,137.04404615384615,359.7999999999993,10115.0,0.2588493110479486,0.0025559105431309905,0,120,257
Backfill_FIFO,650,137.04404615384615,359.7999999999993,10115.0,0.2588493110479486,0.0025559105431309905,0,120,257
RF_SRPT_proxy,650,137.04404615384615,359.7999999999993,10115.0,0.2588493110479486,0.0025559105431309905,0,120,257
FIFO,256,288.8015234375,1312.0,9047.0,0.2433512524870122,0.010536713862364174,0,120,258
Backfill_FIFO,256,273.7077734375,1151.0,9047.0,0.24335125248701225,0.010536713862364174,24,120,258
RF_SRPT_proxy,256,274.3132421875,1151.0,9047.0,0.24335125248701225,0.028975963121501483,3,120,258
FIFO,913,111.44575027382257,351.0,10115.0,0.13913492647058825,0.007166947723440135,0,120,259
Backfill_FIFO,913,111.44575027382257,351.0,10115.0,0.13913492647058825,0.007166947723440135,0,120,259
RF_SRPT_proxy,913,111.44575027382257,351.0,10115.0,0.13913492647058825,0.007166947723440135,0,120,259
FIFO,1161,73.53135228251507,291.0,5657.0,0.207078639664722,0.005672268907563025,0,120,260
Backfill_FIFO,1161,73.52790697674418,291.0,5657.0,0.20707863966472206,0.005672268907563025,1,120,260
RF_SRPT_proxy,1161,73.52790697674418,291.0,5657.0,0.20707863966472206,0.01764705882352941,0,120,260
FIFO,568,172.65679577464792,898.0,9047.0,0.26306322768136775,0.009413067552602437,0,120,261
Backfill_FIFO,568,172.65679577464792,898.0,9047.0,0.26306322768136775,0.009413067552602437,0,120,261
RF_SRPT_proxy,568,172.65679577464792,898.0,9047.0,0.26306322768136775,0.009413067552602437,0,120,261
FIFO,922,131.64380694143168,547.9004999999999,10115.0,0.29098701186356896,0.00296600501939311,0,120,262
Backfill_FIFO,922,114.00823210412149,416.0,10115.0,0.290987011863569,0.00296600501939311,70,120,262
RF_SRPT_proxy,922,112.48654013015184,578.6499999999954,10115.0,0.29098701186356896,0.01642710472279261,22,120,262
FIFO,692,186.05157514450866,651.0,9047.0,0.3354951975332523,0.011331884507916796,0,120,263
Backfill_FIFO,692,161.3767196531792,651.0,9047.0,0.3354951975332523,0.011176653213287799,89,120,263
RF_SRPT_proxy,692,162.23520231213874,701.1499999999995,9047.0,0.3354951975332523,0.0020180068301769638,21,120,263
FIFO,571,181.62569176882664,951.0,9047.0,0.49549282796322924,0.011235955056179775,0,120,264
Backfill_FIFO,571,181.62569176882664,951.0,9047.0,0.49549282796322924,0.011235955056179775,0,120,264
RF_SRPT_proxy,571,181.62569176882664,951.0,9047.0,0.49549282796322924,0.011235955056179775,0,120,264
FIFO,613,122.87536704730833,644.0,6257.0,0.4745131835677376,0.009482129832239242,0,120,265
Backfill_FIFO,613,122.87536704730833,644.0,6257.0,0.4745131835677376,0.009482129832239242,0,120,265
RF_SRPT_proxy,613,122.87536704730833,644.0,6257.0,0.4745131835677376,0.009482129832239242,0,120,265
FIFO,760,123.07176315789472,406.0,10115.0,0.21198145596473883,0.016901408450704224,0,120,266
Backfill_FIFO,760,123.07176315789472,406.0,10115.0,0.21198145596473883,0.016901408450704224,0,120,266
RF_SRPT_proxy,760,123.07176315789472,406.0,10115.0,0.21198145596473883,0.016901408450704224,0,120,266
FIFO,642,145.33866043613708,591.9499999999945,10115.0,0.1473389747075301,0.013075965130759652,0,120,267
Backfill_FIFO,642,145.33866043613708,591.9499999999945,10115.0,0.1473389747075301,0.013075965130759652,0,120,267
RF_SRPT_proxy,642,145.33866043613708,591.9499999999945,10115.0,0.1473389747075301,0.013075965130759652,0,120,267
FIFO,604,127.58552980132451,651.0,10115.0,0.17868269484264296,0.012420382165605096,0,120,268
Backfill_FIFO,604,127.00109271523179,651.0,10115.0,0.17868269484264296,0.012420382165605096,44,120,268
RF_SRPT_proxy,604,127.01445364238413,651.0,10115.0,0.17868269484264296,0.0031847133757961785,11,120,268
FIFO,280,314.3377857142857,2197.1500000000115,10115.0,0.278961600963915,0.0035810205908683975,0,120,269
Backfill_FIFO,280,314.3377857142857,2197.1500000000115,10115.0,0.278961600963915,0.0035810205908683975,0,120,269
RF_SRPT_proxy,280,314.33778571428576,2197.1500000000115,10115.0,0.278961600963915,0.021486123545210387,0,120,269
FIFO,763,103.92872870249019,390.3999999999994,10115.0,0.20680834466139408,0.002618486514794449,0,120,270
Backfill_FIFO,763,103.88154652686764,390.3999999999994,10115.0,0.20680834466139408,0.002618486514794449,5,120,270
RF_SRPT_proxy,763,103.88154652686764,390.3999999999994,10115.0,0.20680834466139408,0.018067556952081697,2,120,270
FIFO,664,120.19990963855423,350.85,10115.0,0.16624555322128848,0.009458039333433418,0,120,271
Backfill_FIFO,664,119.76165662650604,349.35000000000025,10115.0,0.16624555322128848,0.009458039333433418,41,120,271
RF_SRPT_proxy,664,119.77381024096387,349.35000000000025,10115.0,0.16624555322128848,0.0006005104338687885,9,120,271
FIFO,373,181.50554959785524,579.3999999999984,10115.0,0.2583235077854672,0.001156737998843262,0,120,272
Backfill_FIFO,373,163.28034852546918,579.3999999999984,10115.0,0.2583235077854672,0.0002891844997108155,32,120,272
RF_SRPT_proxy,373,157.41707774798928,462.59999999999934,10115.0,0.25832350778546725,0.01735106998264893,20,120,272
FIFO,644,150.70965838509315,393.0,10115.0,0.34869141435986145,0.0023391812865497076,0,120,273
Backfill_FIFO,644,150.63201863354035,393.0,10115.0,0.34869141435986145,0.0023391812865497076,4,120,273
RF_SRPT_proxy,644,150.63201863354035,393.0,10115.0,0.34869141435986145,0.0023391812865497076,0,120,273
FIFO,723,100.49582295988937,253.69999999999993,9047.0,0.1993093186968055,0.0005889281507656066,0,120,274
Backfill_FIFO,723,100.49582295988937,253.69999999999993,9047.0,0.1993093186968055,0.0005889281507656066,0,120,274
RF_SRPT_proxy,723,100.49582295988937,253.69999999999993,9047.0,0.1993093186968055,0.001177856301531213,0,120,274
FIFO,662,240.8667824773414,877.9504999999999,9047.0,0.3965358072197047,0.004524886877828055,0,120,275
Backfill_FIFO,662,179.69879154078552,851.1519999999988,9047.0,0.3965358072197045,0.004977375565610859,123,120,275
RF_SRPT_proxy,662,186.15796072507553,853.8999999999999,9047.0,0.39653580721970444,0.017873303167420813,84,120,275
FIFO,581,146.00065404475043,644.0,10115.0,0.22635015344373038,0.009784244856999498,0,120,276
Backfill_FIFO,581,145.9972117039587,644.0,10115.0,0.22635015344373038,0.009784244856999498,1,120,276
RF_SRPT_proxy,581,145.9972117039587,644.0,10115.0,0.22635015344373038,0.024586051179126944,1,120,276
FIFO,1047,68.64132760267431,272.0,4176.0,0.2236277114264048,0.010367990654205607,0,120,277
Backfill_FIFO,1047,67.99853868194843,272.0,4176.0,0.2236277114264048,0.010367990654205607,94,120,277
RF_SRPT_proxy,1047,68.00624641833812,272.0,4176.0,0.2236277114264048,0.0020443925233644858,13,120,277
FIFO,576,128.4954861111111,602.5,10115.0,0.1683409694760257,0.007483629560336763,0,120,278
Backfill_FIFO,576,127.39305555555558,602.5,10115.0,0.1683409694760257,0.006314312441534144,12,120,278
RF_SRPT_proxy,576,127.3392361111111,602.5,10115.0,0.16834096947602567,0.019878391019644528,3,120,278
FIFO,455,179.31432967032964,867.199999999998,9047.0,0.23096007424192178,0.004535752401280683,0,120,279
Backfill_FIFO,455,171.42641758241757,867.199999999998,9047.0,0.23096007424192178,0.004535752401280683,29,120,279
RF_SRPT_proxy,455,171.7429010989011,867.199999999998,9047.0,0.23096007424192178,0.020010672358591247,11,120,279
FIFO,553,275.433670886076,1047.0100000000002,10115.0,0.39753280297413074,0.007002074688796681,0,120,280
Backfill_FIFO,553,179.2979204339964,854.0,10115.0,0.39753280297413085,0.004927385892116182,92,120,280
RF_SRPT_proxy,553,179.66853526220618,854.0,10115.0,0.39753280297413085,0.01996887966804979,61,120,280
FIFO,699,298.02537911301863,1042.900000000005,10115.0,0.4157532964656452,0.009134505594884677,0,120,281
Backfill_FIFO,699,226.6590414878398,951.0,10115.0,0.4157532964656452,0.008677780315140443,101,120,281
RF_SRPT_proxy,699,226.2679971387697,951.0,10115.0,0.4157532964656451,0.021009362868234755,83,120,281
FIFO,680,114.54822058823531,376.5499999999986,6257.0,0.23571467123488368,0.0,0,120,282
Backfill_FIFO,680,114.54822058823531,376.5499999999986,6257.0,0.23571467123488368,0.0,0,120,282
RF_SRPT_proxy,680,114.54822058823528,376.5499999999986,6257.0,0.23571467123488368,0.0,0,120,282
FIFO,590,155.6320677966102,700.0,9047.0,0.21983476336538813,0.0020335536349771225,0,120,283
Backfill_FIFO,590,155.6320677966102,700.0,9047.0,0.21983476336538813,0.0020335536349771225,0,120,283
RF_SRPT_proxy,590,155.6320677966102,700.0,9047.0,0.21983476336538813,0.0020335536349771225,0,120,283
FIFO,334,317.97152694610776,2147.0,10115.0,0.3946716839677047,0.025830258302583026,0,120,284
Backfill_FIFO,334,317.97152694610776,2147.0,10115.0,0.3946716839677047,0.025830258302583026,0,120,284
RF_SRPT_proxy,334,317.9715269461078,2147.0,10115.0,0.3946716839677047,0.025830258302583026,0,120,284
FIFO,776,102.6389175257732,393.25,10115.0,0.3129182731916296,0.011817670230725942,0,120,285
Backfill_FIFO,776,102.6389175257732,393.25,10115.0,0.3129182731916296,0.011817670230725942,0,120,285
RF_SRPT_proxy,776,102.6389175257732,393.25,10115.0,0.3129182731916296,0.011817670230725942,0,120,285
FIFO,863,117.65169177288529,452.0,10115.0,0.2489912598863074,0.006086142322097378,0,120,286
Backfill_FIFO,863,100.91009269988413,396.69999999999993,10115.0,0.24899125988630735,0.0049157303370786515,75,120,286
RF_SRPT_proxy,863,99.70035921205098,405.79999999999995,10115.0,0.2489912598863074,0.018726591760299626,27,120,286
FIFO,593,148.05839797639126,630.7999999999995,10115.0,0.2806540822211237,0.011376564277588168,0,120,287
Backfill_FIFO,593,147.46983136593593,630.7999999999995,10115.0,0.2806540822211237,0.01121404193076548,45,120,287
RF_SRPT_proxy,593,147.48344013490726,630.7999999999995,10115.0,0.2806540822211237,0.0017877458150495694,11,120,287
FIFO,581,218.202082616179,1303.0,9047.0,0.5491813504016062,0.0026402640264026403,0,120,288
Backfill_FIFO,581,218.1521686746988,1303.0,9047.0,0.5491813504016063,0.0,2,120,288
RF_SRPT_proxy,581,218.1521686746988,1303.0,9047.0,0.5491813504016063,0.0,2,120,288
FIFO,893,141.15239641657334,449.5999999999975,10115.0,0.34918996951721865,0.0058451047247929854,0,120,289
Backfill_FIFO,893,141.15239641657334,449.5999999999975,10115.0,0.34918996951721865,0.0058451047247929854,0,120,289
RF_SRPT_proxy,893,141.15239641657337,449.5999999999975,10115.0,0.34918996951721865,0.0058451047247929854,0,120,289
FIFO,572,149.9387062937063,854.0,10115.0,0.26505091036414563,0.013236684525685471,0,120,290
Backfill_FIFO,572,149.51912587412588,854.0,10115.0,0.26505091036414563,0.013236684525685471,26,120,290
RF_SRPT_proxy,572,149.53323426573428,854.0,10115.0,0.26505091036414563,0.004254648597541759,13,120,290
FIFO,425,111.07802352941177,622.0,6257.0,0.34365596365404083,0.011803506335705607,0,120,291
Backfill_FIFO,425,108.37920000000001,622.0,6257.0,0.34365596365404083,0.011629925360180524,32,120,291
RF_SRPT_proxy,425,108.39818823529413,622.0,6257.0,0.34365596365404083,0.001562228779725742,8,120,291
FIFO,918,98.61405228758171,351.0,10115.0,0.20352964038556604,0.005953693495038589,0,120,292
Backfill_FIFO,918,98.32211328976037,351.0,10115.0,0.203529640385566,0.006835722160970232,13,120,292
RF_SRPT_proxy,918,98.32211328976037,351.0,10115.0,0.203529640385566,0.01962513781697905,5,120,292
FIFO,751,166.27684420772303,647.0,9047.0,0.35405161816992753,0.00820251732428228,0,120,293
Backfill_FIFO,751,147.05314247669773,638.5,9047.0,0.3540516181699276,0.00820251732428228,116,120,293
RF_SRPT_proxy,751,149.34351531291614,651.0,9047.0,0.35405161816992753,0.0,34,120,293
FIFO,861,181.42406504065045,658.0,9047.0,0.3967486390516194,0.009502262443438913,0,120,294
Backfill_FIFO,861,139.20317073170733,622.0,9047.0,0.3967486390516193,0.009502262443438913,162,120,294
RF_SRPT_proxy,861,141.57243902439026,651.0,9047.0,0.39674863905161917,0.0006033182503770739,67,120,294
FIFO,751,132.4748069241012,596.0,9047.0,0.23393616783648355,0.009060022650056626,0,120,295
Backfill_FIFO,751,130.7863914780293,596.0,9047.0,0.23393616783648355,0.00883352208380521,20,120,295
RF_SRPT_proxy,751,130.78905459387482,596.0,9047.0,0.23393616783648355,0.021970554926387317,10,120,295
FIFO,559,1537.4317889087658,4297.0,12542.0,0.38813740166374316,0.011593294689017703,0,120,296
Backfill_FIFO,559,276.3404830053667,1982.0,9047.0,0.5380810535720865,0.009869967100109666,261,120,296
RF_SRPT_proxy,559,276.2294991055456,1982.0,9047.0,0.5380810535720865,0.0015666614444618519,166,120,296
FIFO,464,155.46163793103452,404.6499999999997,10115.0,0.24224152661064427,0.0,0,120,297
